pH 2.17,pH 5.75,pH 7.73,pH 10.36,pH 13.15
-0.18433179723502321,0.17565217391305116,-0.04527813712808182,0.054054054054065256,0.07680608365018672
0.0,0.005217391304351113,-0.005174644243219199,0.15637065637066916,-0.03726235741445639
0.7834101382488434,0.006956521739129668,0.007761966364805818,0.13127413127413395,0.10950570342205468
0.32258064516129575,0.2869565217391259,-0.016817593790433672,0.08590733590734145,-0.009125475285176852
0.5529953917050696,0.47130434782608527,-0.19534282018111687,0.09073359073360217,0.21901140684410936
-0.18433179723502321,0.18608695652173796,0.2328589909443699,0.2596525096525218,-0.20912547528517
0.5069124423963189,0.22782608695651596,-0.0918499353169512,0.1718146718146829,-0.1673003802281387
0.2764976958525451,0.20347826086956983,0.0595084087968944,0.17277992277993162,-0.009125475285176852
0.9216589861751161,0.12695652173912803,-0.22897800776197275,0.14092664092663826,-0.1695817490494262
0.2764976958525451,0.4173913043478265,0.03622250970245396,0.1110038610038595,0.33384030418250144
0.18433179723502321,0.17043478260870007,0.16170763260024953,0.2828185328185424,-0.03193916349810547
-0.04608294930875069,0.06956521739129669,0.13065976714100327,0.19691119691120093,-0.11330798479088063
0.46082949308756826,0.06956521739129669,-0.02716688227684909,0.19498069498070353,0.1193916349809805
0.6451612903225915,0.26782608695651544,0.06597671410090117,0.2345559845559866,-0.16653992395437622
0.7834101382488434,0.40347826086956706,0.005174644243207709,0.16023166023166402,0.18326996197717793
0.0,0.10260869565216646,-0.031047865459257744,0.27799227799228166,-0.1741444866920146
0.04608294930875069,0.37043478260869733,-0.0323415265200568,0.2693050193050261,0.005323193916350912
0.36866359447004643,0.21391304347825663,-0.11513583441139164,-0.07046332046331057,0.13460076045627076
0.5990783410138203,0.22260869565218028,-0.10349288486416568,0.18918918918919408,0.05095057034220815
0.2764976958525451,0.28869565217391985,0.03880983182405208,0.09362934362934833,-0.0425855513308073
0.8294930875576147,0.0799999999999989,0.010349288486415418,0.1776061776061752,0.1916349809885923
-0.2764976958525246,0.06260869565216702,0.07891332470892619,0.15637065637066916,0.13688212927755822
0.13824884792627254,0.16347826086957037,0.05304010349287615,0.16216216216216145,0.13612167300379574
0.2304147465437739,0.30086956521738517,-0.10866752910738486,-0.0009652509652487158,-0.02129277566540365
0.0,0.29391304347825553,-0.05821474773609535,0.222007722007719,-0.03650190114068039
0.5990783410138203,0.15130434782608962,0.049159120310467486,0.06177606177607212,-0.03193916349810547
0.13824884792627254,-0.10260869565216646,0.13324708926261286,0.16119691119691273,-0.13307984790874577
0.32258064516129575,0.34782608695651435,-0.0349288486416664,0.08976833976835347,0.15969581749048684
0.04608294930875069,0.42434782608695615,-0.04915912031047898,0.14285714285715284,-0.002281368821300967
0.04608294930875069,0.47130434782608527,-0.005174644243219199,0.18822393822394537,-0.03269961977186796
0.5069124423963189,0.3599999999999951,0.02199223803362989,0.17277992277993162,-0.05703422053232155
0.6912442396313422,0.3965217391304374,0.09831824062094648,0.15154440154440843,0.029657794676804506
0.04608294930875069,0.2052173913043484,-0.10737386804657433,0.05598455598456268,-0.07072243346007331
0.4147465437787971,0.356521739130438,-0.006468305304018255,0.09555984555984576,-0.09201520912547698
0.04608294930875069,0.46608695652173415,-0.08020698576973673,0.03378378378379078,0.06996197718631084
0.18433179723502321,0.36869565217391875,-0.0918499353169512,0.14961389961391103,0.09277566539923945
0.9677419354838667,0.19478260869564618,0.08020698576972524,0.16023166023166402,-0.1277566539923949
0.2304147465437739,-0.12173913043477691,-0.0646830530401136,0.1988416988416984,0.03878326996196785
-0.18433179723502321,0.3182608695652171,0.07503234152651753,0.11776061776061766,-0.03726235741445639
-0.2764976958525246,0.22782608695651596,-0.010349288486426909,0.17857142857144107,-0.1612167300380253
0.09216589861752184,0.3895652173913078,-0.07244501940491942,0.1583011583011666,0.024334600760453594
0.7373271889400929,0.34434782608695724,-0.04010349288487411,0.1447876447876503,0.1429657794676716
0.5069124423963189,0.08347826086957147,0.1280724450193937,0.27413127413128685,0.13384030418250825
0.46082949308756826,0.3965217391304374,0.10996119016817243,0.014478764478765027,0.005323193916350912
0.0,0.1304347826087006,-0.03363518758085586,0.28088803088802783,-0.10646387832700473
-0.04608294930875069,0.17391304347825717,-0.011642949547225964,0.16023166023166402,-0.029657794676804506
0.18433179723502321,0.3095652173913089,0.049159120310467486,0.015444015444013743,-0.05475285171103409
0.09216589861752184,0.1182608695652198,0.04527813712807033,0.2644787644787654,-0.0418250950570313
0.36866359447004643,0.1669565217391275,0.13583441138421098,0.12644787644789038,-0.04334600760456978
0.32258064516129575,0.3199999999999956,0.2134540750323381,0.12837837837838784,0.13307984790874577
1.0599078341013886,-0.1773913043478297,-0.062095730918504,0.11389961389962279,-0.16045627376426283
0.32258064516129575,0.4573913043478259,-0.04915912031047898,-0.05501930501929682,0.02281368821292862
0.18433179723502321,0.30434782608695776,0.23673997412677855,0.30115830115830233,0.04714828897338221
0.2764976958525451,0.26260869565217976,0.0,0.09266409266409961,0.18479087452471643
0.18433179723502321,0.2765217391304391,0.03880983182405208,0.1814671814671872,0.18631178707224139
0.5990783410138203,0.12347826086957094,-0.13195342820181383,0.1805019305019385,0.09277566539923945
0.18433179723502321,0.6452173913043424,0.10478654592496472,0.09845559845560906,-0.026615969581754557
-0.09216589861750138,0.30782608695651487,-0.06080206985770494,0.22779922779922845,-0.0060836501901133985
0.8294930875576147,0.33043478260869785,-0.07373868046571848,0.1776061776061752,-0.003802281368825939
0.4147465437787971,0.33739130434782755,0.02199223803362989,0.0019305019305145778,0.12091254752851899
0.46082949308756826,0.23826086956521816,0.054333764553686686,-0.06274131274130369,-0.003802281368825939
0.2304147465437739,0.2852173913043473,0.04139715394566167,0.13127413127413395,0.10342205323194127
0.2764976958525451,0.38608695652173525,-0.07632600258732807,0.2480694980695029,-0.09353612167300195
0.18433179723502321,0.5391304347826034,-0.04527813712808182,0.15926640926641533,0.03650190114068039
-0.09216589861750138,0.47826086956521496,0.0012936610607990548,0.13706563706564343,0.05931558935360901
0.9677419354838667,0.29739130434782807,-0.09055627425615215,0.225868725868731,0.08288973384030011
0.2304147465437739,0.26434782608695834,-0.09314359637775026,0.13320463320463138,-0.10950570342205468
0.6912442396313422,0.29217391304347695,0.020698576972830837,0.1901544401544428,0.11711026615969305
0.9677419354838667,0.5860869565217325,0.06080206985769346,0.13030888030888527,0.20380228136881912
0.18433179723502321,0.0591304347826099,-0.020698576972842327,0.15250965250965715,0.06387832699619744
0.7373271889400929,0.39826086956521606,-0.09314359637775026,0.019305019305025754,0.025855513307978563
0.5529953917050696,0.3965217391304374,-0.08538163001294444,0.21814671814672412,-0.07528517110266175
1.15207373271889,0.4347826086956583,0.19663648124190444,0.12644787644789038,0.19619771863118074
1.1059907834101392,0.1286956521739066,0.03234152652004531,0.27992277992277914,0.06615969581748489
-0.09216589861750138,0.22956521739130997,0.17205692108666495,-0.06853281853281314,0.03954372623574384
-0.04608294930875069,0.40869565217391823,0.04786545924966844,0.14092664092663826,0.04106463878326881
0.4147465437787971,0.027826086956518673,-0.015523932729634619,-0.03861003861003436,0.17718631178706454
0.9677419354838667,0.5147826086956573,0.03622250970245396,0.06853281853283028,0.06083650190113399
0.5990783410138203,0.14434782608695992,-0.02716688227684909,0.16312741312741016,-0.02281368821292862
0.7373271889400929,0.504347826086955,-0.036222509702465454,0.12451737451737582,-0.014448669201527764
0.8755760368663653,0.3669565217391248,-0.056921086675296294,0.14092664092663826,-0.06159695817490998
-0.13824884792627254,0.6956521739130441,-0.051746442432088584,0.1988416988416984,-0.2174904942965844
0.46082949308756826,0.41217391304347534,0.015523932729623127,0.17471042471042905,0.15513307984791191
0.04608294930875069,0.41217391304347534,0.05562742561448574,0.14768339768339642,0.012927756653989281
0.7373271889400929,0.4226086956521775,-0.07632600258732807,0.2615830115830192,-0.055513307984796575
0.18433179723502321,0.1391304347826088,0.06597671410090117,0.18918918918919408,0.09657794676805188
0.5990783410138203,0.3252173913043468,0.04010349288486262,0.18822393822394537,-0.025855513307992073
0.6451612903225915,0.36869565217391875,-0.1384217335058321,0.09362934362934833,0.1307984790874448
0.5069124423963189,0.14782608695651706,0.01940491591202029,0.16119691119691273,0.08897338403041352
-0.32258064516129575,0.15130434782608962,0.2134540750323381,0.1805019305019385,-0.1916349809885923
0.5069124423963189,0.19130434782608907,0.10996119016817243,0.1988416988416984,0.05247148288973312
0.9677419354838667,0.26782608695651544,0.07115135834410888,0.3146718146718186,0.10342205323194127
0.2764976958525451,0.3095652173913089,0.1138421733505811,0.03861003861005151,0.08669201520912606
0.46082949308756826,0.30260869565217924,-0.08926261319535309,0.16216216216216145,0.17490494296577708
0.8294930875576147,0.48869565217391714,0.009055627425604873,0.06274131274132085,0.1262357414448699
0.6451612903225915,0.28869565217391985,0.21604139715393622,0.09362934362934833,0.09961977186311534
0.8755760368663653,0.3199999999999956,0.24967658473479207,0.0704633204633277,0.07756653992394921
-0.09216589861750138,0.23826086956521816,0.01811125485122124,0.09942084942085776,-0.014448669201527764
0.6912442396313422,0.2156521739130506,0.05562742561448574,0.21911196911197284,0.03954372623574384
0.0,0.25565217391305006,0.2768434670116412,0.09459459459459704,-0.03878326996198136
0.32258064516129575,0.3878260869565292,-0.1384217335058321,0.1380308880308921,0.05855513307984653
0.13824884792627254,0.3634782608695677,0.06985769728330982,0.135135135135146,-0.22433460076046025
0.5529953917050696,0.22782608695651596,0.005174644243207709,-0.014478764478765027,0.1307984790874448
0.18433179723502321,0.19652173913044016,0.10478654592496472,0.2123552123552147,-0.12091254752851899
0.6912442396313422,0.3617391304347891,-0.04915912031047898,0.3262548262548375,-0.05323193916349561
0.5990783410138203,0.24173913043477527,0.20439844760672174,0.1814671814671872,0.02129277566539014
0.18433179723502321,0.4486956521739177,-0.11384217335059259,0.2702702702702748,0.07908745247147418
0.13824884792627254,0.377391304347827,0.04269081500646073,0.06949806949807899,0.053992395437258096
-0.04608294930875069,0.4452173913043451,0.01811125485122124,0.1901544401544428,0.02281368821292862
0.9216589861751161,0.05739130434783135,-0.05433376455369818,0.13030888030888527,-0.04638783269961973
0.6451612903225915,0.5095652173913062,-0.05821474773609535,0.27509652509653554,0.08288973384030011
0.5069124423963189,0.17391304347825717,0.13324708926261286,0.11679536679536894,0.22053231939163434
0.36866359447004643,0.46260869565217705,-0.06856403622251075,0.12162162162162966,0.014448669201514254
-0.5529953917050696,0.2782608695652176,0.04269081500646073,0.11196911196912536,0.029657794676804506
0.5529953917050696,0.22086956521738627,0.11513583441138016,0.06177606177607212,-0.03802281368821887
0.2764976958525451,0.4591304347826045,-0.08538163001294444,0.19691119691120093,-0.07148288973384931
1.0138248847926379,0.4434782608695666,-0.0323415265200568,0.21332046332046342,0.2714828897338425
0.5529953917050696,0.3895652173913078,-0.10996119016818394,0.07818532818533458,-0.006844106463875884
0.5529953917050696,0.22782608695651596,0.04139715394566167,0.18243243243243593,0.05703422053232155
0.5529953917050696,0.28869565217391985,0.19922380336351406,0.09073359073360217,-0.06920152091254834
0.32258064516129575,0.4226086956521775,0.13971539456661963,0.17857142857144107,0.03346007604563044
0.5990783410138203,0.45391304347825334,0.03751617076325302,0.02413127413128648,0.1254752851710939
0.04608294930875069,0.47130434782608527,-0.15394566623545522,0.21042471042471725,-0.14220532319392265
1.1059907834101392,0.2747826086956451,-0.12548512289780706,0.13706563706564343,0.03117870722432948
0.8294930875576147,0.18260869565218082,0.0646830530401021,0.1930501930502061,0.23726235741444954
0.6451612903225915,0.24173913043477527,0.11254851228977056,0.3088803088803092,-0.11863117870723153
0.5529953917050696,0.5547826086956568,-0.11772315653298975,0.1583011583011666,0.03193916349809196
-0.09216589861750138,0.10434782608696049,0.3790426908149963,0.04247104247104637,0.15817490494296188
0.6912442396313422,0.333913043478255,0.08020698576972524,0.22876447876447717,-0.07072243346007331
0.46082949308756826,0.3199999999999956,-0.08020698576973673,0.18725868725869665,0.14448669201521008
0.04608294930875069,0.0382608695652209,0.06727037516170022,0.20077220077221297,-0.21825095057034688
0.0,0.4991304347826039,-0.17076326002587738,0.1988416988416984,-0.02053231939164116
1.0599078341013886,0.16869565217390606,0.07503234152651753,0.11776061776061766,0.022053231939166133
-0.18433179723502321,0.2817391304347902,0.07503234152651753,0.23166023166024044,0.15437262357413592
0.32258064516129575,0.3234782608695682,0.0595084087968944,0.07142857142857642,0.1087452471482922
-0.13824884792627254,0.21391304347825663,0.18758085381629955,-0.09073359073358503,-0.20988593155893248
0.5529953917050696,0.034782608695648344,0.010349288486415418,0.2036679536679591,0.26159695817490314
0.4147465437787971,0.45043478260869624,-0.09055627425615215,0.11003861003861079,-0.029657794676804506
0.09216589861752184,0.3965217391304374,0.023285899094428946,0.08204633204632945,0.2326996197718611
0.13824884792627254,0.45391304347825334,0.0,0.1380308880308921,-0.05931558935360901
-0.04608294930875069,0.333913043478255,-0.06856403622251075,0.13706563706564343,-0.008365019011414366
-0.18433179723502321,-0.01913043478261045,-0.07244501940491942,0.02606177606178391,-0.07072243346007331
-0.4608294930875478,0.13391304347825772,0.04139715394566167,-0.0019305019304974315,-0.2228136882129353
0.8755760368663653,0.30434782608695776,0.1384217335058206,0.12934362934363652,0.0015209125475249723
0.46082949308756826,0.1808695652173868,-0.06856403622251075,0.041505791505797654,-0.17034220532320216
0.04608294930875069,0.568695652173916,0.010349288486415418,0.13706563706564343,-0.026615969581754557
0.18433179723502321,0.25043478260869895,0.023285899094428946,0.00579150579150944,0.24030418250949948
0.46082949308756826,0.0799999999999989,0.09443725743854932,0.27220077220077227,-0.0030418250950634534
0.5529953917050696,0.38260869565217814,0.11513583441138016,0.11196911196912536,-0.14828897338403602
0.18433179723502321,0.33913043478260607,0.08796895213453106,0.21621621621622672,-0.06083650190114749
0.2304147465437739,0.34782608695651435,0.0,0.2171814671814754,0.10798479087451619
0.46082949308756826,0.2730434782608665,0.2056921086675208,0.19111969111969151,-0.1855513307984789
-0.13824884792627254,0.40347826086956706,0.1293661060802042,0.015444015444013743,-0.1505703422053235
-0.13824884792627254,0.377391304347827,-0.0918499353169512,0.07335907335907386,0.06692015209124738
0.5990783410138203,0.23130434782608852,0.07503234152651753,0.03667953667953693,-0.04562737642585724
0.8294930875576147,0.3095652173913089,0.02199223803362989,0.16023166023166402,-0.03269961977186796
0.09216589861752184,0.42956521739130726,0.10219922380335512,0.0791505791505833,0.32015209125474964
0.0,0.24521739130434786,0.1293661060802042,0.11486486486487152,-0.01901140684410268
0.2304147465437739,0.5599999999999924,-0.036222509702465454,0.07239382239382515,0.1558935361216744
0.5529953917050696,0.3165217391304385,0.09961190168175703,0.21911196911197284,0.23117870722433614
0.5529953917050696,0.35304347826086546,0.08408796895213388,0.09266409266409961,-0.08745247148288854
1.1059907834101392,0.3269565217391253,-0.12031047865459935,0.2432432432432422,0.02281368821292862
0.4147465437787971,0.377391304347827,0.012936610608013528,0.08590733590734145,0.03878326996196785
0.8755760368663653,0.4956521739130468,-0.012936610608025017,0.10328185328185263,-0.1140684410646431
0.7373271889400929,0.1599999999999978,-0.0349288486416664,0.18725868725869665,-0.009885931558939338
0.32258064516129575,0.42608695652173467,0.19275549805950729,0.1380308880308921,0.19315589353611728
-0.09216589861750138,0.38434782608695667,0.1384217335058206,0.03861003861005151,0.2806083650190058
0.2764976958525451,0.4556521739130474,-0.028460543337648147,0.0791505791505833,0.10342205323194127
-0.04608294930875069,0.26086956521738575,0.031047865459246253,0.15057915057915972,0.0015209125475249723
-0.6912442396313422,0.5165217391304359,0.08408796895213388,0.12548262548262454,-0.05855513307984653
-0.32258064516129575,0.356521739130438,0.031047865459246253,0.006756756756758157,0.08212927756653762
0.5069124423963189,0.33043478260869785,0.05821474773608386,0.052123552123550666,0.11254752851710462
0.18433179723502321,0.25565217391305006,0.054333764553686686,0.11196911196912536,0.2220532319391593
0.5990783410138203,0.38608695652173525,0.04786545924966844,0.2480694980695029,0.24258555133080048
0.09216589861752184,0.4939130434782683,-0.04269081500647222,0.13899613899614083,0.09049429657793849
0.13824884792627254,0.4556521739130474,0.09443725743854932,0.17664092664092648,-0.04638783269961973
0.8755760368663653,0.504347826086955,-0.03363518758085586,0.2210424710424703,0.028136882129279533
-0.2764976958525246,0.46260869565217705,-0.1216041397153984,0.18339768339768464,-0.21977186311787184
0.4147465437787971,0.43999999999999406,0.2652005174644152,-0.040540540540531786,0.08212927756653762
0.2764976958525451,0.22782608695651596,0.16688227684345724,0.24420849420850807,0.006844106463875884
0.32258064516129575,0.46782608695652816,-0.05821474773609535,0.18339768339768464,-0.090494296577952
-0.04608294930875069,0.2260869565217374,0.09702457956014743,0.18532818532819922,0.1870722433460039
0.2304147465437739,0.30260869565217924,0.13454075032341195,0.034749034749039495,-0.1391634980988592
0.6912442396313422,0.35304347826086546,-0.0323415265200568,0.18725868725869665,0.13688212927755822
0.46082949308756826,0.30608695652173634,0.23673997412677855,0.10907335907336206,-0.19087452471482982
0.36866359447004643,0.3582608695652165,0.06727037516170022,0.11486486486487152,0.09125475285171449
0.0,0.41217391304347534,0.2380336351875776,0.18532818532819922,0.12167300380228148
-0.36866359447004643,-0.034782608695648344,0.15782664941785238,0.07432432432432257,-0.03269961977186796
0.2764976958525451,0.3513043478260869,-0.015523932729634619,0.12548262548262454,-0.057794676806084036
0.8755760368663653,0.22260869565218028,0.17205692108666495,0.1988416988416984,-0.14448669201521008
0.09216589861752184,0.20173913043477582,-0.051746442432088584,0.11776061776061766,0.1695817490494262
-0.2304147465437739,0.5130434782608633,0.009055627425604873,0.0791505791505833,-0.015969581749052737
0.8755760368663653,0.47130434782608527,0.1138421733505811,0.135135135135146,0.09505703422052691
-0.13824884792627254,0.38434782608695667,0.08667529107373201,0.12451737451737582,-0.13307984790874577
0.18433179723502321,0.34260869565217866,0.09314359637773877,0.027027027027032628,0.24182509505703798
-0.2764976958525246,0.6626086956521743,0.28589909443725753,0.09749034749036034,-0.06615969581749839
0.46082949308756826,0.4573913043478259,0.02199223803362989,0.23262548262548916,0.03954372623574384
0.5069124423963189,0.18608695652173796,-0.16170763260026103,0.14864864864866228,-0.16501901140685127
0.2304147465437739,0.3113043478260874,0.04139715394566167,0.18822393822394537,-0.04334600760456978
0.2764976958525451,0.4226086956521775,-0.0077619663648173095,-0.013513513513516314,0.12015209125475651
0.7373271889400929,0.6000000000000073,0.08279430789132335,0.14189189189190413,0.005323193916350912
0.5069124423963189,0.5373913043478248,-0.056921086675296294,0.10907335907336206,0.20076045627375566
0.5990783410138203,0.28869565217391985,0.07891332470892619,0.22972972972974304,0.08136882129277515
0.6912442396313422,0.33565217391304897,0.1707632600258659,0.23262548262548916,0.012927756653989281
0.13824884792627254,0.46782608695652816,0.014230271668812583,0.05115830115830196,0.04030418250950633
0.0,0.22086956521738627,-0.0646830530401136,0.2866795366795373,-0.012927756653989281
0.5529953917050696,0.38434782608695667,0.06080206985769346,0.11583011583012022,0.06083650190113399
1.0138248847926379,0.26086956521738575,0.25226390685640165,0.17471042471042905,0.06996197718631084
0.18433179723502321,0.22434782608695886,0.007761966364805818,0.1776061776061752,0.13992395437262167
-0.09216589861750138,0.45043478260869624,0.049159120310467486,0.16988416988416832,-0.07148288973384931
0.5069124423963189,0.37913043478260555,-0.10866752910738486,0.12644787644789038,0.04942965779466968
0.9677419354838667,0.4017391304347886,0.04786545924966844,0.043436293436295084,0.07756653992394921
0.32258064516129575,0.020869565217389006,0.08667529107373201,0.08976833976835347,0.0030418250950499446
1.0599078341013886,0.3095652173913089,0.05562742561448574,-0.017374517374511175,0.10342205323194127
-0.2304147465437739,0.37913043478260555,0.02457956015523949,0.041505791505797654,-0.03726235741445639
0.2304147465437739,0.4017391304347886,0.12677878395859463,0.20945945945946856,-0.0015209125475249723
0.0,0.4347826086956583,0.07373868046570699,0.17277992277993162,0.12395437262356893
0.6451612903225915,0.3617391304347891,0.13971539456661963,0.09266409266409961,-0.08973384030418952
0.6451612903225915,0.5286956521739167,0.22121604139714396,0.15154440154440843,-0.02129277566540365
0.2304147465437739,0.25043478260869895,0.062095730918492506,0.04633204633205838,-0.09505703422054042
0.46082949308756826,0.3895652173913078,-0.046571798188880874,0.25386100386101235,-0.23726235741444954
0.4147465437787971,0.2834782608695688,0.17464424320827454,0.14189189189190413,-0.06235741444867247
0.32258064516129575,0.2156521739130506,0.08408796895213388,0.14864864864866228,-0.10646387832700473
0.2764976958525451,0.4139130434782539,-0.006468305304018255,0.2036679536679591,-0.01901140684410268
0.04608294930875069,0.42434782608695615,0.0012936610607990548,0.11969111969113222,-0.11178707224334214
0.6451612903225915,0.33043478260869785,0.0012936610607990548,-0.0019305019304974315,-0.20304182509505664
0.8294930875576147,0.47478260869565786,0.13324708926261286,-0.005791505791492294,0.09353612167300195
-0.2764976958525246,0.2869565217391259,0.04139715394566167,0.11293436293437409,0.02281368821292862
0.46082949308756826,0.2904347826086984,-0.05045278137128953,0.11196911196912536,-0.014448669201527764
-0.04608294930875069,0.14434782608695992,-0.046571798188880874,0.21042471042471725,0.15741444866919937
0.04608294930875069,0.33043478260869785,-0.20698576972833135,0.11293436293437409,-0.15361216730038696
-0.09216589861750138,0.504347826086955,0.235446313065968,0.09073359073360217,-0.06768060836502338
0.2304147465437739,0.2260869565217374,0.14489003880982734,0.10231660231660392,0.0030418250950499446
0.8755760368663653,0.16347826086957037,-0.04527813712808182,0.14382239382240156,-0.06159695817490998
0.2764976958525451,0.28869565217391985,0.1733505821474755,0.2171814671814754,0.08441064638782508
0.6912442396313422,0.5026086956521765,-0.04786545924967993,0.15057915057915972,0.178707224334603
0.5069124423963189,0.23826086956521816,-0.08020698576973673,0.056949806949811395,-0.04714828897338221
-0.5069124423963189,0.44173913043478796,0.0595084087968944,0.23648648648648402,0.2623574144486656
0.6451612903225915,0.483478260869566,-0.11513583441139164,0.1776061776061752,-0.1619771863117878
0.13824884792627254,0.24869565217392042,0.049159120310467486,0.10424710424710133,0.09657794676805188
-0.7373271889400929,0.4556521739130474,0.04269081500646073,0.13996138996138957,0.029657794676804506
0.13824884792627254,0.29565217391304954,0.17981888745148225,0.16409266409267603,-0.01520912547529025
0.6451612903225915,0.4852173913043446,0.20698576972833135,0.12162162162162966,-0.11558935361216807
-0.18433179723502321,0.39478260869565895,-0.07761966364812713,0.12741312741313912,0.1741444866920146
-0.4147465437787971,0.33913043478260607,0.13195342820180234,0.2596525096525218,-0.06692015209126088
-0.2304147465437739,0.3199999999999956,0.148771021992236,0.08301158301159531,-0.04638783269961973
0.7373271889400929,0.055652173913037346,0.05174644243207709,0.1013513513513552,-0.09125475285171449
0.36866359447004643,0.21391304347825663,0.012936610608013528,0.07142857142857642,-0.04334600760456978
0.5529953917050696,0.6173913043478237,0.08796895213453106,0.08976833976835347,0.07072243346007331
0.36866359447004643,0.19304347826086762,-0.062095730918504,0.10328185328185263,0.06844106463878585
0.36866359447004643,0.26086956521738575,-0.04269081500647222,0.2345559845559866,-0.11254752851711813
0.5069124423963189,0.26782608695651544,0.23932729624837665,0.04826254826255581,-0.012167300380226797
0.18433179723502321,0.1391304347826088,-0.14100905562743019,0.14092664092663826,-0.007604562737651878
0.5069124423963189,0.1669565217391275,0.10608020698576379,0.09652509652509447,0.25399239543726476
0.6451612903225915,0.11130434782609014,-0.036222509702465454,0.19498069498070353,0.1673003802281387
0.18433179723502321,0.356521739130438,0.17205692108666495,0.26061776061777053,0.24030418250949948
0.4147465437787971,0.15478260869564672,0.03751617076325302,0.135135135135146,0.14904942965779852
0.8755760368663653,0.3269565217391253,-0.10866752910738486,0.07142857142857642,-0.002281368821300967
-0.09216589861750138,0.3199999999999956,0.1280724450193937,0.02413127413128648,0.050190114068432164
0.2304147465437739,0.377391304347827,0.2768434670116412,0.02606177606178391,0.13307984790874577
0.09216589861752184,0.5895652173913051,0.35575679172056734,0.23359073359073787,-0.06692015209126088
0.09216589861752184,0.2869565217391259,0.005174644243207709,0.15154440154440843,0.15437262357413592
0.4147465437787971,0.22782608695651596,0.16558861578265818,0.23166023166024044,-0.07148288973384931
0.36866359447004643,0.3999999999999945,0.05562742561448574,0.30115830115830233,-0.03346007604563044
0.18433179723502321,0.5147826086956573,-0.04527813712808182,-0.08397683397682687,0.0418250950570313
1.2442396313364117,0.31478260869564456,0.10349288486416568,0.316602316602316,0.12699619771863238
0.32258064516129575,0.18434782608695938,0.07761966364811564,0.08301158301159531,0.03954372623574384
1.0599078341013886,0.25391304347825605,-0.021992238033641382,0.135135135135146,0.14448669201521008
-0.04608294930875069,0.4452173913043451,0.15782664941785238,0.06274131274132085,-0.13155893536122082
0.5990783410138203,0.5895652173913051,-0.015523932729634619,0.20559845559845655,0.03802281368820536
0.13824884792627254,0.26086956521738575,-0.0077619663648173095,0.08108108108108072,0.007604562737638371
0.32258064516129575,0.18956521739131052,0.011642949547214473,0.14671814671814773,-0.04866920152092069
0.7373271889400929,0.33739130434782755,0.10090556274255608,0.08204633204632945,0.022053231939166133
0.32258064516129575,0.3217391304347897,0.011642949547214473,0.22007722007722158,-0.19771863117870572
0.46082949308756826,0.5721739130434732,0.22897800776196126,0.09942084942085776,-0.13003802281369584
0.46082949308756826,0.3095652173913089,0.16688227684345724,0.135135135135146,-0.12699619771863238
0.46082949308756826,0.32869565217391933,0.05821474773608386,0.1998069498069471,0.09125475285171449
0.13824884792627254,0.4017391304347886,-0.036222509702465454,0.17664092664092648,-0.07832699619772521
0.13824884792627254,0.47478260869565786,-0.009055627425616363,0.0888030888030876,-0.008365019011414366
0.36866359447004643,0.19304347826086762,0.03234152652004531,0.20559845559845655,0.025855513307978563
0.6451612903225915,0.12347826086957094,0.01811125485122124,0.3050193050193143,-0.006844106463875884
0.4147465437787971,0.2834782608695688,-0.0866752910737435,0.007722007722006871,0.05475285171102058
0.36866359447004643,0.36869565217391875,0.06985769728330982,0.08590733590734145,0.022053231939166133
-0.04608294930875069,0.25043478260869895,0.4269081500646762,0.11872586872586637,-0.26615969581749155
0.4147465437787971,0.4469565217391237,0.13195342820180234,0.1776061776061752,0.04562737642585724
1.1059907834101392,0.25739130434782864,0.014230271668812583,0.13706563706564343,0.050190114068432164
0.13824884792627254,0.4869565217391231,0.08279430789132335,0.2432432432432422,0.2935361216729951
0.5990783410138203,0.18608695652173796,0.062095730918492506,0.16602316602317346,0.01901140684410268
-0.04608294930875069,0.18608695652173796,-0.04786545924967993,0.18532818532819922,0.180228136882128
0.04608294930875069,0.690434782608693,-0.03751617076326451,0.18725868725869665,0.06235741444867247
0.36866359447004643,0.6313043478260831,0.010349288486415418,0.03861003861005151,0.07452471482889926
0.2304147465437739,0.47826086956521496,0.05304010349287615,0.25868725868725595,0.1254752851710939
0.2304147465437739,0.5321739130434737,0.16688227684345724,0.03861003861005151,-0.22433460076046025
0.2764976958525451,0.4226086956521775,0.19922380336351406,0.1901544401544428,-0.11330798479088063
0.7834101382488434,0.37565217391304845,0.23027166882276032,0.14768339768339642,0.20836501901140753
0.5529953917050696,0.2747826086956451,0.13195342820180234,0.21911196911197284,0.21977186311787184
0.46082949308756826,0.13565217391303627,-0.056921086675296294,0.06853281853283028,-0.04410646387833227
0.32258064516129575,0.47478260869565786,0.06080206985769346,0.09942084942085776,-0.19543726235741826
0.36866359447004643,0.17391304347825717,0.0025873221215981096,0.18339768339768464,0.06920152091254834
-0.04608294930875069,0.21043478260869952,0.15265200517463315,0.16505791505792475,0.1254752851710939
0.7834101382488434,0.26260869565217976,0.15394566623544373,0.14864864864866228,0.06615969581748489
-0.13824884792627254,0.25043478260869895,0.32082794307891244,0.04633204633205838,-0.10570342205322875
0.9677419354838667,0.525217391304344,-0.025873221216050034,0.12162162162162966,0.01140684410646431
0.46082949308756826,0.4052173913043457,-0.0323415265200568,0.13030888030888527,0.05931558935360901
0.2764976958525451,0.017391304347831895,0.0646830530401021,0.06467181467181826,0.08897338403041352
